Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 4 1800 600 43.07 -76.83 0.0 710
1983 10 4 1800 600 39.93 -74.7 0.0 802
1983 10 4 1800 600 40.9 -74.6 0.0 804
1983 10 4 1800 600 41.3 -74.67 0.0 805
1983 10 4 1800 600 42.08 -74.97 0.0 807
1983 10 4 1800 600 42.47 -75.07 0.0 808
1983 10 4 1800 600 42.92 -75.12 0.0 809
1983 10 4 1800 600 43.23 -75.4 0.0 810
1983 10 4 1800 600 43.58 -75.52 0.0 811
1983 10 4 1800 600 44.48 -76.03 2.8451040823957734 852
1983 10 4 1800 600 40.67 -73.52 2.294377956524623 902
1983 10 4 1800 600 41.27 -73.8 3.1948842689054175 904
1983 10 4 1800 600 43.05 -74.2 0.0 908
1983 10 4 1800 600 43.97 -74.1 2.406831658355495 910
1983 10 4 1800 600 44.8 -75.0 8.99933663021882 912
1983 10 4 1800 600 45.55 -75.52 4.815997981532513 952
1983 10 4 1800 600 41.1 -72.37 11.870314230137698 2
1983 10 4 1800 600 43.03 -72.8 3.744202675628179 6
1983 10 4 1800 600 43.95 -73.22 4.160300263901817 8
1983 10 4 1800 600 44.9 -73.8 15.012802216247414 10
1983 10 4 1800 600 41.73 -71.43 50.83855177259946 102
1983 10 4 1800 600 44.27 -71.3 21.651262648849446 106
1983 10 4 1800 600 44.93 -72.2 21.74961574700192 108
1983 10 4 1800 600 46.07 -72.58 0.0 152
1983 10 4 2100 600 40.45 -74.8 0.0 803
1983 10 4 2100 600 41.95 -72.3 6.112145918791244 4
1983 10 4 2100 600 44.4 -71.18 19.154852800219793 107
1983 10 5 0 600 41.25 -76.92 0.0 606
1983 10 5 0 600 41.73 -71.43 3.4455013242973993 102
1983 10 5 0 600 44.27 -71.3 12.488064594418567 106
1983 10 5 0 600 44.93 -72.2 10.049966207940253 108
1983 10 5 0 600 46.07 -72.58 4.639432705930423 152
1983 10 5 300 600 40.45 -74.8 0.0 803
1983 10 5 300 600 44.4 -71.18 9.608642083356436 107
1983 10 5 900 600 40.45 -74.8 0.0 803
1983 10 5 1200 600 41.25 -76.92 0.0 606
